"","person_code","perceiver.id","target.id","Knowing","Liking","Meta_Liking","Friend","Leader"
"3491","MA06SM",50,19,5,3,3,2,2
"3492","MA06SM",50,72,5,4,3,2,2
"3493","MA06SM",50,44,5,3,3,2,2
"3494","MA06SM",50,10,2,2,3,2,2
"3495","MA06SM",50,51,5,3,3,2,2
"3496","MA06SM",50,32,5,1,2,2,2
"3497","MA06SM",50,62,4,4,3,2,2
"3498","MA06SM",50,42,5,3,3,2,1
"3499","MA06SM",50,49,6,5,4,2,1
"3500","MA06SM",50,63,5,3,3,2,2
"3501","MA06SM",50,58,5,4,3,2,2
"3502","MA06SM",50,64,2,3,3,2,2
"3503","MA06SM",50,20,2,3,3,2,2
"3504","MA06SM",50,34,3,3,3,2,2
"3505","MA06SM",50,13,5,1,2,2,2
"3506","MA06SM",50,56,4,5,4,2,2
"3507","MA06SM",50,NA,NA,NA,NA,NA,NA
"3508","MA06SM",50,53,2,3,3,2,2
"3509","MA06SM",50,39,3,4,3,2,2
"3510","MA06SM",50,14,5,3,3,2,1
"3511","MA06SM",50,41,5,3,2,2,2
"3512","MA06SM",50,3,3,3,3,2,2
"3513","MA06SM",50,74,4,4,3,2,2
"3514","MA06SM",50,11,5,3,3,2,2
"3515","MA06SM",50,33,5,3,3,2,2
"3516","MA06SM",50,12,4,5,3,2,1
"3517","MA06SM",50,5,3,4,3,2,2
"3518","MA06SM",50,48,4,5,4,2,2
"3519","MA06SM",50,27,4,5,4,2,2
"3520","MA06SM",50,38,5,3,3,2,2
"3521","MA06SM",50,17,5,4,3,2,2
"3522","MA06SM",50,47,6,4,3,2,2
"3523","MA06SM",50,18,5,3,3,2,2
"3524","MA06SM",50,61,3,4,3,2,2
"3525","MA06SM",50,40,5,3,3,2,2
"3526","MA06SM",50,45,5,4,2,2,2
"3527","MA06SM",50,15,5,3,3,2,2
"3528","MA06SM",50,54,5,3,3,2,2
"3529","MA06SM",50,37,5,4,3,2,2
"3530","MA06SM",50,30,5,3,3,2,2
"3531","MA06SM",50,9,3,4,3,2,1
"3532","MA06SM",50,52,2,3,3,2,2
"3533","MA06SM",50,31,5,3,3,2,2
"3534","MA06SM",50,65,5,3,3,2,2
"3535","MA06SM",50,36,5,2,2,2,2
"3536","MA06SM",50,2,3,4,3,2,1
"3537","MA06SM",50,66,5,2,2,2,1
"3538","MA06SM",50,24,2,2,3,2,2
"3539","MA06SM",50,26,5,3,3,2,2
"3540","MA06SM",50,71,3,4,3,2,2
"3541","MA06SM",50,16,5,3,3,2,2
"3542","MA06SM",50,4,5,3,3,2,2
"3543","MA06SM",50,35,2,3,3,2,2
"3544","MA06SM",50,73,3,3,3,2,1
"3545","MA06SM",50,60,5,3,3,2,2
"3546","MA06SM",50,43,5,3,3,2,2
"3547","MA06SM",50,57,5,4,3,2,2
"3548","MA06SM",50,1,4,4,3,2,2
"3549","MA06SM",50,59,3,4,3,2,2
"3550","MA06SM",50,22,5,3,3,2,2
"3551","MA11NO",53,44,3,2,2,2,2
"3552","MA11NO",53,54,4,5,5,2,1
"3553","MA11NO",53,16,5,5,5,2,1
"3554","MA11NO",53,11,3,3,3,2,2
"3555","MA11NO",53,47,2,2,2,2,2
"3556","MA11NO",53,33,2,3,3,2,2
"3557","MA11NO",53,32,4,4,4,2,1
"3558","MA11NO",53,12,2,3,3,2,2
"3559","MA11NO",53,59,3,3,3,2,1
"3560","MA11NO",53,15,3,4,3,2,2
"3561","MA11NO",53,58,2,3,3,2,2
"3562","MA11NO",53,52,2,3,3,2,2
"3563","MA11NO",53,35,2,3,3,2,2
"3564","MA11NO",53,38,2,3,3,2,2
"3565","MA11NO",53,57,3,4,3,2,2
"3566","MA11NO",53,53,NA,NA,NA,NA,NA
"3567","MA11NO",53,72,5,5,5,1,2
"3568","MA11NO",53,22,3,3,3,2,2
"3569","MA11NO",53,1,2,3,3,2,2
"3570","MA11NO",53,65,3,3,3,2,2
"3571","MA11NO",53,37,3,3,3,2,2
"3572","MA11NO",53,55,2,3,3,2,2
"3573","MA11NO",53,66,4,5,5,2,1
"3574","MA11NO",53,34,4,3,3,2,2
"3575","MA11NO",53,56,2,3,3,2,2
"3576","MA11NO",53,51,3,4,4,2,1
"3577","MA11NO",53,31,4,4,4,2,1
"3578","MA11NO",53,10,3,3,3,2,2
"3579","MA11NO",53,36,4,4,4,2,2
"3580","MA11NO",53,43,3,2,3,2,2
"3581","MA11NO",53,25,5,5,5,1,1
"3582","MA11NO",53,4,3,4,2,2,1
"3583","MA11NO",53,NA,NA,NA,NA,NA,NA
"3584","MA11NO",53,23,2,3,2,2,2
"3585","MA11NO",53,2,2,3,3,2,1
"3586","MA11NO",53,6,5,5,5,2,1
"3587","MA11NO",53,49,4,2,4,2,2
"3588","MA11NO",53,13,5,4,4,2,2
"3589","MA11NO",53,24,4,3,3,2,2
"3590","MA11NO",53,3,5,5,5,1,1
"3591","MA11NO",53,14,4,4,4,2,1
"3592","MA11NO",53,74,2,2,2,2,2
"3593","MA11NO",53,46,5,5,5,2,1
"3594","MA11NO",53,26,5,5,5,1,1
"3595","MA11NO",53,5,2,3,3,2,2
"3596","MA11NO",53,48,2,2,3,2,2
"3597","MA11NO",53,40,5,5,5,2,1
"3598","MA11NO",53,9,5,5,5,1,1
"3599","MA11NO",53,27,4,3,3,2,2
"3600","MA11NO",53,19,5,5,4,2,1
"3601","MA11NO",53,73,4,4,4,2,1
"3602","MA11NO",53,71,2,3,4,2,2
"3603","MA11NO",53,42,4,4,4,2,1
"3604","MA11NO",53,30,4,3,3,2,2
"3605","MA11NO",53,64,4,5,4,2,2
"3606","MA11NO",53,50,3,3,3,2,2
"3607","MA11NO",53,39,2,2,3,2,2
"3608","MA11NO",53,18,5,4,4,2,1
"3609","MA11NO",53,61,3,2,2,2,2
"3610","MA11NO",53,17,2,3,4,2,1
"3611","MA11NO",53,45,2,3,3,2,2
"3612","MA11NO",53,8,2,3,3,2,2
"3613","MA11NO",53,63,2,2,2,2,2
"3614","MA11NO",53,20,3,4,4,2,2
"3615","MA11NO",53,60,4,4,4,2,2
"3616","MA11NO",53,29,2,3,3,2,2
"3617","MA11NO",53,7,3,2,3,2,2
"3618","MA11NO",53,62,3,3,3,2,2
"3619","MA11NO",53,28,3,3,3,2,2
"3620","MA11NO",53,21,2,3,3,2,2
"3621","MA11NO",53,41,5,5,4,2,2
"3622","ME02MA",10,19,3,4,4,2,1
"3623","ME02MA",10,28,2,3,3,2,2
"3624","ME02MA",10,49,3,3,4,2,2
"3625","ME02MA",10,6,3,4,4,2,1
"3626","ME02MA",10,47,2,3,3,2,2
"3627","ME02MA",10,51,2,3,3,2,2
"3628","ME02MA",10,41,2,4,4,2,2
"3629","ME02MA",10,7,2,3,3,2,2
"3630","ME02MA",10,30,2,4,4,2,1
"3631","ME02MA",10,62,2,3,3,2,2
"3632","ME02MA",10,8,2,3,3,2,2
"3633","ME02MA",10,64,3,4,4,2,2
"3634","ME02MA",10,4,2,4,4,2,2
"3635","ME02MA",10,27,2,3,3,2,2
"3636","ME02MA",10,NA,NA,NA,NA,NA,NA
"3637","ME02MA",10,57,3,4,4,2,2
"3638","ME02MA",10,36,3,4,4,2,2
"3639","ME02MA",10,50,3,4,4,2,1
"3640","ME02MA",10,29,2,3,4,2,2
"3641","ME02MA",10,42,2,4,4,2,1
"3642","ME02MA",10,21,2,4,5,2,2
"3643","ME02MA",10,33,2,3,3,2,2
"3644","ME02MA",10,71,2,3,3,2,2
"3645","ME02MA",10,9,4,4,4,2,2
"3646","ME02MA",10,52,2,3,4,2,2
"3647","ME02MA",10,31,2,4,4,2,2
"3648","ME02MA",10,10,NA,NA,NA,NA,NA
"3649","ME02MA",10,18,2,3,3,2,1
"3650","ME02MA",10,61,2,3,3,2,2
"3651","ME02MA",10,40,2,3,3,2,2
"3652","ME02MA",10,20,2,3,3,2,2
"3653","ME02MA",10,63,5,5,4,1,2
"3654","ME02MA",10,54,2,3,3,2,2
"3655","ME02MA",10,73,3,4,4,2,1
"3656","ME02MA",10,13,2,3,3,2,2
"3657","ME02MA",10,12,2,4,4,2,2
"3658","ME02MA",10,55,2,3,3,2,2
"3659","ME02MA",10,34,2,4,3,2,2
"3660","ME02MA",10,72,3,3,3,2,2
"3661","ME02MA",10,56,4,5,5,1,1
"3662","ME02MA",10,35,2,4,3,2,2
"3663","ME02MA",10,14,3,4,4,2,1
"3664","ME02MA",10,58,2,3,3,2,2
"3665","ME02MA",10,53,2,3,3,2,2
"3666","ME02MA",10,32,2,3,3,2,2
"3667","ME02MA",10,15,2,4,4,2,2
"3668","ME02MA",10,59,2,4,4,2,1
"3669","ME02MA",10,26,3,4,4,2,2
"3670","ME02MA",10,37,2,3,3,2,2
"3671","ME02MA",10,16,2,4,4,2,2
"3672","ME02MA",10,39,2,4,3,2,1
"3673","ME02MA",10,66,2,3,3,2,2
"3674","ME02MA",10,5,6,5,5,1,1
"3675","ME02MA",10,48,2,3,3,2,2
"3676","ME02MA",10,11,2,3,3,2,2
"3677","ME02MA",10,3,3,4,4,2,1
"3678","ME02MA",10,43,2,3,3,2,1
"3679","ME02MA",10,44,2,3,3,2,2
"3680","ME02MA",10,24,2,4,4,2,2
"3681","ME02MA",10,65,3,3,3,2,2
"3682","ME02MA",10,2,3,3,3,2,1
"3683","ME02MA",10,45,2,3,3,2,1
"3684","ME02MA",10,1,2,3,3,2,2
"3685","ME02MA",10,23,2,3,3,2,2
"3686","ME02MA",10,60,2,3,3,2,2
"3687","ME02MA",10,22,2,3,3,2,2
"3688","ME02MA",10,46,2,3,3,2,2
"3689","ME02MA",10,25,2,3,3,2,2
"3690","ME02MA",10,17,5,5,5,1,2
"3691","ME02MA",10,74,3,4,4,2,2
"3692","ME02MA",10,38,2,3,3,2,2
"3693","MI07JA",51,26,4,4,4,2,1
"3694","MI07JA",51,62,4,3,4,2,2
"3695","MI07JA",51,40,3,3,3,2,1
"3696","MI07JA",51,NA,NA,NA,NA,NA,NA
"3697","MI07JA",51,47,3,3,4,2,2
"3698","MI07JA",51,19,4,5,4,2,1
"3699","MI07JA",51,74,3,4,4,2,2
"3700","MI07JA",51,14,6,5,5,1,1
"3701","MI07JA",51,24,3,5,4,2,2
"3702","MI07JA",51,71,2,3,3,2,2
"3703","MI07JA",51,4,3,3,3,2,1
"3704","MI07JA",51,55,2,3,3,2,2
"3705","MI07JA",51,60,3,4,4,2,2
"3706","MI07JA",51,3,4,4,3,2,2
"3707","MI07JA",51,61,2,4,4,2,2
"3708","MI07JA",51,23,2,3,4,2,2
"3709","MI07JA",51,2,2,3,3,2,2
"3710","MI07JA",51,39,2,3,3,2,2
"3711","MI07JA",51,73,4,4,4,2,2
"3712","MI07JA",51,15,3,4,3,2,2
"3713","MI07JA",51,46,6,5,4,1,2
"3714","MI07JA",51,66,6,6,5,1,2
"3715","MI07JA",51,59,2,4,4,2,2
"3716","MI07JA",51,38,3,4,4,2,2
"3717","MI07JA",51,50,2,3,4,2,2
"3718","MI07JA",51,43,3,1,3,2,2
"3719","MI07JA",51,22,3,3,3,2,2
"3720","MI07JA",51,18,4,5,5,2,2
"3721","MI07JA",51,56,2,3,3,2,2
"3722","MI07JA",51,35,2,3,3,2,2
"3723","MI07JA",51,72,3,5,4,2,2
"3724","MI07JA",51,44,4,4,4,2,2
"3725","MI07JA",51,45,2,4,4,2,2
"3726","MI07JA",51,36,4,4,4,2,2
"3727","MI07JA",51,11,6,5,5,1,2
"3728","MI07JA",51,25,4,4,3,2,1
"3729","MI07JA",51,64,2,3,3,2,2
"3730","MI07JA",51,12,3,3,4,2,2
"3731","MI07JA",51,17,3,4,4,2,2
"3732","MI07JA",51,34,2,3,3,2,2
"3733","MI07JA",51,13,3,4,4,2,2
"3734","MI07JA",51,1,2,3,3,2,2
"3735","MI07JA",51,65,4,3,4,2,2
"3736","MI07JA",51,51,NA,NA,NA,NA,NA
"3737","MI07JA",51,31,4,4,4,2,1
"3738","MI07JA",51,57,3,4,3,2,2
"3739","MI07JA",51,5,2,4,4,2,2
"3740","MI07JA",51,58,2,3,3,2,2
"3741","MI07JA",51,37,2,4,4,2,2
"3742","MI07JA",51,16,4,4,4,2,1
"3743","MI07JA",51,42,4,4,4,2,1
"3744","MI07JA",51,21,3,4,4,2,2
"3745","MI07JA",51,7,4,4,4,2,2
"3746","MI07JA",51,29,2,4,4,2,2
"3747","MI07JA",51,53,3,5,4,2,2
"3748","MI07JA",51,8,2,4,4,2,2
"3749","MI07JA",51,41,4,4,4,2,2
"3750","MI07JA",51,20,6,6,5,1,2
"3751","MI07JA",51,63,2,4,4,2,2
"3752","MI07JA",51,32,4,4,3,2,2
"3753","MI07JA",51,33,2,3,3,2,2
"3754","MI07JA",51,28,2,4,4,2,2
"3755","MI07JA",51,48,2,3,3,2,2
"3756","MI07JA",51,6,4,4,3,2,2
"3757","MI07JA",51,52,2,4,4,2,2
"3758","MI07JA",51,49,3,3,4,2,2
"3759","MI07JA",51,54,2,2,3,2,2
"3760","MI07JA",51,10,2,4,4,2,2
"3761","MI07JA",51,30,3,4,3,2,2
"3762","MI07JA",51,9,4,4,4,2,1
"3763","MI07JA",51,27,3,4,4,2,2
"3764","MO10FA",8,35,2,5,5,2,2
"3765","MO10FA",8,52,2,6,5,2,1
"3766","MO10FA",8,56,3,6,5,2,1
"3767","MO10FA",8,9,2,6,5,2,1
"3768","MO10FA",8,15,3,6,5,2,1
"3769","MO10FA",8,14,2,3,4,2,1
"3770","MO10FA",8,13,2,4,4,2,2
"3771","MO10FA",8,30,2,5,5,2,1
"3772","MO10FA",8,74,6,6,6,1,2
"3773","MO10FA",8,58,6,6,6,1,1
"3774","MO10FA",8,57,3,6,5,2,2
"3775","MO10FA",8,4,6,6,6,1,1
"3776","MO10FA",8,36,2,6,6,2,2
"3777","MO10FA",8,46,2,6,6,2,2
"3778","MO10FA",8,25,2,5,5,2,1
"3779","MO10FA",8,28,3,4,4,2,2
"3780","MO10FA",8,37,2,5,5,2,2
"3781","MO10FA",8,NA,NA,NA,NA,NA,NA
"3782","MO10FA",8,49,3,6,5,2,2
"3783","MO10FA",8,51,2,6,5,2,2
"3784","MO10FA",8,34,2,6,5,2,1
"3785","MO10FA",8,71,2,4,4,2,2
"3786","MO10FA",8,43,2,4,4,2,1
"3787","MO10FA",8,22,2,6,5,2,2
"3788","MO10FA",8,1,2,6,5,2,1
"3789","MO10FA",8,47,4,4,4,2,2
"3790","MO10FA",8,40,3,6,6,2,2
"3791","MO10FA",8,72,2,4,4,2,2
"3792","MO10FA",8,19,2,4,3,2,1
"3793","MO10FA",8,7,2,5,4,2,2
"3794","MO10FA",8,50,4,6,5,2,1
"3795","MO10FA",8,29,3,6,5,2,2
"3796","MO10FA",8,8,NA,NA,NA,NA,NA
"3797","MO10FA",8,64,2,5,4,2,2
"3798","MO10FA",8,3,2,5,5,2,2
"3799","MO10FA",8,55,2,4,4,2,2
"3800","MO10FA",8,5,3,6,5,2,1
"3801","MO10FA",8,48,2,5,5,2,2
"3802","MO10FA",8,27,2,5,4,2,2
"3803","MO10FA",8,6,3,6,6,2,1
"3804","MO10FA",8,61,3,6,5,2,2
"3805","MO10FA",8,44,2,4,4,2,2
"3806","MO10FA",8,62,2,6,6,2,1
"3807","MO10FA",8,41,3,6,5,2,2
"3808","MO10FA",8,20,2,6,4,2,1
"3809","MO10FA",8,16,2,1,2,2,2
"3810","MO10FA",8,59,2,6,5,2,2
"3811","MO10FA",8,38,2,6,5,2,2
"3812","MO10FA",8,26,2,5,5,2,2
"3813","MO10FA",8,12,4,5,5,2,1
"3814","MO10FA",8,60,2,5,4,2,2
"3815","MO10FA",8,39,6,6,6,1,1
"3816","MO10FA",8,65,2,5,4,2,2
"3817","MO10FA",8,66,2,6,5,2,1
"3818","MO10FA",8,63,2,6,5,2,1
"3819","MO10FA",8,23,3,4,4,2,1
"3820","MO10FA",8,2,6,6,6,1,1
"3821","MO10FA",8,33,5,5,5,1,2
"3822","MO10FA",8,17,3,6,5,2,1
"3823","MO10FA",8,42,2,6,4,2,1
"3824","MO10FA",8,21,2,6,5,2,2
"3825","MO10FA",8,18,2,4,4,2,2
"3826","MO10FA",8,10,2,5,5,2,2
"3827","MO10FA",8,73,3,6,5,2,1
"3828","MO10FA",8,45,3,6,5,2,2
"3829","MO10FA",8,31,2,5,5,2,1
"3830","MO10FA",8,54,2,4,4,2,2
"3831","MO10FA",8,53,2,6,5,2,1
"3832","MO10FA",8,24,2,5,5,2,2
"3833","MO10FA",8,11,2,4,4,2,2
"3834","MO10FA",8,32,2,4,4,2,1
"3835","Na22An",25,39,2,4,4,2,2
"3836","Na22An",25,63,2,4,4,2,2
"3837","Na22An",25,38,2,5,3,2,2
"3838","Na22An",25,60,3,4,5,2,2
"3839","Na22An",25,17,2,5,3,2,2
"3840","Na22An",25,59,2,4,4,2,2
"3841","Na22An",25,35,1,NA,NA,NA,NA
"3842","Na22An",25,49,4,4,4,2,2
"3843","Na22An",25,28,3,5,3,2,2
"3844","Na22An",25,64,3,6,5,2,2
"3845","Na22An",25,27,2,4,3,2,2
"3846","Na22An",25,15,6,6,6,1,1
"3847","Na22An",25,42,6,5,5,1,1
"3848","Na22An",25,21,2,4,3,2,2
"3849","Na22An",25,18,5,6,5,2,1
"3850","Na22An",25,6,6,6,6,1,1
"3851","Na22An",25,54,5,3,4,2,2
"3852","Na22An",25,33,2,4,3,2,1
"3853","Na22An",25,36,6,6,6,1,2
"3854","Na22An",25,41,6,6,5,1,2
"3855","Na22An",25,20,5,5,5,2,2
"3856","Na22An",25,58,2,5,4,2,2
"3857","Na22An",25,37,2,5,4,2,2
"3858","Na22An",25,32,6,6,6,1,2
"3859","Na22An",25,11,3,4,4,2,2
"3860","Na22An",25,16,6,6,6,1,1
"3861","Na22An",25,2,3,6,5,2,2
"3862","Na22An",25,12,1,NA,NA,NA,NA
"3863","Na22An",25,34,6,6,5,1,2
"3864","Na22An",25,14,6,6,5,1,1
"3865","Na22An",25,57,5,6,5,2,2
"3866","Na22An",25,74,2,6,5,2,1
"3867","Na22An",25,3,6,6,6,1,2
"3868","Na22An",25,46,6,6,6,1,1
"3869","Na22An",25,5,2,4,4,2,2
"3870","Na22An",25,53,6,6,6,1,1
"3871","Na22An",25,4,3,3,3,2,2
"3872","Na22An",25,47,2,4,4,2,2
"3873","Na22An",25,23,3,3,3,2,1
"3874","Na22An",25,NA,NA,NA,NA,NA,NA
"3875","Na22An",25,66,5,4,5,1,2
"3876","Na22An",25,55,2,6,4,2,2
"3877","Na22An",25,24,3,4,4,2,2
"3878","Na22An",25,13,6,6,6,1,1
"3879","Na22An",25,56,2,4,4,2,2
"3880","Na22An",25,19,6,6,5,1,1
"3881","Na22An",25,62,2,5,4,2,2
"3882","Na22An",25,26,6,6,6,1,1
"3883","Na22An",25,25,NA,NA,NA,NA,NA
"3884","Na22An",25,72,6,6,6,1,2
"3885","Na22An",25,48,2,5,4,2,2
"3886","Na22An",25,45,2,4,4,2,2
"3887","Na22An",25,61,2,4,3,2,2
"3888","Na22An",25,40,6,5,6,1,1
"3889","Na22An",25,73,6,6,5,1,1
"3890","Na22An",25,9,6,6,5,1,2
"3891","Na22An",25,65,4,5,4,2,1
"3892","Na22An",25,71,2,4,4,2,2
"3893","Na22An",25,30,3,5,4,2,1
"3894","Na22An",25,44,2,4,4,2,2
"3895","Na22An",25,7,2,3,3,2,2
"3896","Na22An",25,51,5,3,4,2,1
"3897","Na22An",25,10,2,4,3,2,2
"3898","Na22An",25,22,2,5,3,2,2
"3899","Na22An",25,1,2,4,4,2,2
"3900","Na22An",25,8,2,6,4,2,1
"3901","Na22An",25,43,4,4,4,2,2
"3902","Na22An",25,52,2,4,3,2,2
"3903","Na22An",25,31,6,6,6,1,1
"3904","Na22An",25,50,2,6,5,2,2
"3905","Na22An",25,29,2,5,4,2,2
"3906","PA24DE",16,7,2,2,3,2,2
"3907","PA24DE",16,8,2,4,3,2,2
"3908","PA24DE",16,5,2,3,3,2,2
"3909","PA24DE",16,50,2,3,3,2,2
"3910","PA24DE",16,26,4,5,4,2,2
"3911","PA24DE",16,51,4,3,4,2,1
"3912","PA24DE",16,59,2,5,4,2,2
"3913","PA24DE",16,27,2,4,3,2,2
"3914","PA24DE",16,38,3,4,3,2,2
"3915","PA24DE",16,31,4,5,4,2,1
"3916","PA24DE",16,48,2,3,3,2,2
"3917","PA24DE",16,64,2,3,3,2,2
"3918","PA24DE",16,32,3,5,4,2,1
"3919","PA24DE",16,20,4,5,4,2,1
"3920","PA24DE",16,10,2,5,4,2,2
"3921","PA24DE",16,53,4,5,4,2,2
"3922","PA24DE",16,16,NA,NA,NA,NA,NA
"3923","PA24DE",16,71,2,3,3,2,2
"3924","PA24DE",16,17,3,3,3,2,1
"3925","PA24DE",16,29,2,3,3,2,2
"3926","PA24DE",16,9,4,3,3,2,1
"3927","PA24DE",16,52,1,NA,NA,NA,NA
"3928","PA24DE",16,18,4,5,4,2,1
"3929","PA24DE",16,30,3,4,3,2,1
"3930","PA24DE",16,62,2,4,3,2,2
"3931","PA24DE",16,41,4,5,3,2,2
"3932","PA24DE",16,66,4,5,4,2,1
"3933","PA24DE",16,19,4,6,6,1,1
"3934","PA24DE",16,63,3,4,4,2,2
"3935","PA24DE",16,6,4,2,3,2,1
"3936","PA24DE",16,49,4,4,3,2,2
"3937","PA24DE",16,43,4,2,3,2,2
"3938","PA24DE",16,22,2,3,3,2,2
"3939","PA24DE",16,1,2,4,3,2,2
"3940","PA24DE",16,39,2,3,3,2,2
"3941","PA24DE",16,72,4,5,4,2,2
"3942","PA24DE",16,44,4,4,3,2,2
"3943","PA24DE",16,23,4,5,4,2,1
"3944","PA24DE",16,2,2,5,3,2,1
"3945","PA24DE",16,40,4,5,4,2,2
"3946","PA24DE",16,14,4,4,4,2,1
"3947","PA24DE",16,11,4,4,3,2,1
"3948","PA24DE",16,54,2,3,2,2,2
"3949","PA24DE",16,42,4,6,5,2,1
"3950","PA24DE",16,28,2,4,3,2,2
"3951","PA24DE",16,33,2,3,3,2,2
"3952","PA24DE",16,12,2,3,3,2,2
"3953","PA24DE",16,65,3,3,3,2,2
"3954","PA24DE",16,55,2,4,3,2,2
"3955","PA24DE",16,34,3,3,3,2,2
"3956","PA24DE",16,13,4,5,3,2,2
"3957","PA24DE",16,61,2,4,3,2,2
"3958","PA24DE",16,35,2,3,3,2,2
"3959","PA24DE",16,4,3,5,3,2,1
"3960","PA24DE",16,58,2,4,3,2,2
"3961","PA24DE",16,37,3,4,3,2,2
"3962","PA24DE",16,15,4,5,4,2,2
"3963","PA24DE",16,21,3,5,4,2,2
"3964","PA24DE",16,24,4,2,2,2,2
"3965","PA24DE",16,3,4,4,3,2,2
"3966","PA24DE",16,60,4,5,5,2,2
"3967","PA24DE",16,45,2,3,3,2,2
"3968","PA24DE",16,46,4,5,4,2,1
"3969","PA24DE",16,57,3,3,3,2,1
"3970","PA24DE",16,56,3,3,3,2,2
"3971","PA24DE",16,25,4,5,4,2,1
"3972","PA24DE",16,36,3,5,3,2,2
"3973","PA24DE",16,73,4,4,4,2,1
"3974","PA24DE",16,47,2,3,3,2,2
"3975","PA24DE",16,74,3,3,3,2,2
"3976","PA24DE",16,NA,NA,NA,NA,NA,NA
"3977","PE28UW",3,57,4,6,5,2,1
"3978","PE28UW",3,36,3,3,3,2,2
"3979","PE28UW",3,15,4,4,4,2,2
"3980","PE28UW",3,14,4,4,4,2,1
"3981","PE28UW",3,37,3,2,2,2,2
"3982","PE28UW",3,16,3,3,3,2,1
"3983","PE28UW",3,39,2,2,2,2,2
"3984","PE28UW",3,58,2,2,2,2,2
"3985","PE28UW",3,1,3,4,4,2,2
"3986","PE28UW",3,65,3,2,2,2,2
"3987","PE28UW",3,72,4,6,6,2,2
"3988","PE28UW",3,44,2,2,2,2,2
"3989","PE28UW",3,23,3,2,2,2,2
"3990","PE28UW",3,2,2,3,3,2,1
"3991","PE28UW",3,66,3,3,3,2,2
"3992","PE28UW",3,59,2,2,2,2,2
"3993","PE28UW",3,38,2,3,3,2,2
"3994","PE28UW",3,17,3,3,3,2,1
"3995","PE28UW",3,60,4,3,3,2,2
"3996","PE28UW",3,43,3,2,3,2,2
"3997","PE28UW",3,22,2,2,2,2,2
"3998","PE28UW",3,35,2,2,2,2,2
"3999","PE28UW",3,25,5,5,5,2,1
"4000","PE28UW",3,4,3,3,3,2,2
"4001","PE28UW",3,47,3,2,2,2,2
"4002","PE28UW",3,NA,NA,NA,NA,NA,NA
"4003","PE28UW",3,41,3,3,3,2,2
"4004","PE28UW",3,20,3,3,3,2,2
"4005","PE28UW",3,63,3,2,2,2,1
"4006","PE28UW",3,42,4,3,3,2,1
"4007","PE28UW",3,21,3,3,3,2,2
"4008","PE28UW",3,64,4,4,4,2,2
"4009","PE28UW",3,71,2,2,2,2,2
"4010","PE28UW",3,51,3,3,3,2,1
"4011","PE28UW",3,18,3,4,4,2,2
"4012","PE28UW",3,61,2,2,2,2,2
"4013","PE28UW",3,40,5,6,6,1,1
"4014","PE28UW",3,19,4,5,4,2,1
"4015","PE28UW",3,62,2,3,3,2,2
"4016","PE28UW",3,53,5,6,6,2,1
"4017","PE28UW",3,32,3,3,2,2,2
"4018","PE28UW",3,11,3,2,2,2,2
"4019","PE28UW",3,54,4,4,4,2,1
"4020","PE28UW",3,33,2,2,2,2,2
"4021","PE28UW",3,12,2,2,2,2,2
"4022","PE28UW",3,55,2,2,2,2,2
"4023","PE28UW",3,34,4,5,4,2,1
"4024","PE28UW",3,30,3,3,3,2,1
"4025","PE28UW",3,9,5,6,6,1,2
"4026","PE28UW",3,52,2,2,2,2,2
"4027","PE28UW",3,31,4,4,3,2,1
"4028","PE28UW",3,10,2,2,2,2,2
"4029","PE28UW",3,48,2,2,2,2,2
"4030","PE28UW",3,27,2,2,2,2,2
"4031","PE28UW",3,6,5,5,4,2,2
"4032","PE28UW",3,49,3,2,2,2,2
"4033","PE28UW",3,28,3,3,3,2,2
"4034","PE28UW",3,7,2,2,2,2,2
"4035","PE28UW",3,50,3,3,3,2,2
"4036","PE28UW",3,29,3,2,2,2,2
"4037","PE28UW",3,13,4,3,3,2,2
"4038","PE28UW",3,56,3,2,2,2,2
"4039","PE28UW",3,46,4,6,6,2,1
"4040","PE28UW",3,26,5,6,6,1,2
"4041","PE28UW",3,5,2,3,3,2,1
"4042","PE28UW",3,8,2,3,3,2,2
"4043","PE28UW",3,3,NA,NA,NA,NA,NA
"4044","PE28UW",3,73,4,4,4,2,1
"4045","PE28UW",3,45,2,2,2,2,2
"4046","PE28UW",3,24,3,2,2,2,2
"4047","PE28UW",3,74,2,3,3,2,1
"4048","RA27JA",13,63,4,4,3,2,2
"4049","RA27JA",13,41,6,6,6,1,2
"4050","RA27JA",13,53,5,4,4,1,2
"4051","RA27JA",13,20,3,2,3,2,2
"4052","RA27JA",13,62,2,3,3,2,2
"4053","RA27JA",13,32,6,5,5,1,2
"4054","RA27JA",13,48,2,3,3,2,2
"4055","RA27JA",13,54,3,3,3,2,2
"4056","RA27JA",13,31,3,4,4,2,2
"4057","RA27JA",13,28,4,4,4,2,2
"4058","RA27JA",13,21,2,3,3,2,2
"4059","RA27JA",13,42,6,6,6,1,2
"4060","RA27JA",13,11,2,2,2,2,2
"4061","RA27JA",13,72,6,6,6,1,2
"4062","RA27JA",13,19,5,4,4,1,1
"4063","RA27JA",13,5,2,2,2,2,1
"4064","RA27JA",13,10,2,2,2,2,2
"4065","RA27JA",13,7,2,2,2,2,2
"4066","RA27JA",13,65,4,4,4,2,1
"4067","RA27JA",13,27,2,3,3,2,2
"4068","RA27JA",13,52,2,3,3,2,2
"4069","RA27JA",13,1,1,NA,NA,NA,NA
"4070","RA27JA",13,12,4,2,3,2,2
